question_ID,worker_ID,answer
0,144,Belgium
0,109,Belgium
0,37,Belgium
0,131,Belgium
0,20,Belgium
1,20,Thailand
1,172,Costa rica
1,144,Costa rica
1,69,Costa rica
1,2,Costa rica
2,144,Denmark
2,20,Denmark
2,2,Denmark
2,28,Denmark
2,69,Denmark
3,109,Haiti
3,67,Haiti
3,144,Haiti
3,155,Haiti
3,3,Haiti
4,78,Hungary
4,49,Hungary
4,59,Hungary
4,19,Hungary
4,36,Hungary
5,18,Indonesia
5,49,Monaco
5,97,Indonesia
5,19,Indonesia
5,51,Monaco
6,59,Ivory coast
6,36,Ireland
6,21,Ireland
6,33,Ireland
6,97,Ireland
7,4,Romania
7,28,Moldova
7,56,Moldova
7,20,Moldova
7,151,Moldova
8,172,New zealand
8,167,New zealand
8,69,New zealand
8,44,New zealand
8,160,New zealand
9,159,United states
9,120,Norway
9,62,Norway
9,97,Norway
9,167,Norway
10,160,Paraguay
10,97,Paraguay
10,109,Paraguay
10,20,Paraguay
10,120,Paraguay
11,124,Senegal
11,109,Senegal
11,73,Senegal
11,97,Senegal
11,172,Senegal
12,146,Slovenia
12,55,Slovenia
12,105,Slovenia
12,51,Slovenia
12,63,Slovenia
13,63,Azerbaijan
13,38,Azerbaijan
13,144,Azerbaijan
13,65,Azerbaijan
13,30,Azerbaijan
14,95,Malta
14,38,Malta
14,58,Malta
14,62,Malta
14,173,Malta
15,179,Bosnia and herzegowina
15,151,Latvia
15,95,Latvia
15,44,Latvia
15,51,Latvia
16,78,Mexico
16,19,Mexico
16,115,Mexico
16,182,Mexico
16,121,Mexico
17,10,Brazil
17,57,Brazil
17,45,Brazil
17,97,Brazil
17,29,Brazil
18,125,Kazakhstan
18,29,Kazakhstan
18,26,Kazakhstan
18,115,Kazakhstan
18,78,Kazakhstan
19,19,Usa
19,106,Usa
19,172,Usa
19,125,Usa
19,149,Usa
20,3,Greenland
20,63,Greenland
20,101,Greenland
20,35,Greenland
20,56,Greenland
21,168,Israel
21,56,Israel
21,90,Israel
21,0,Israel
21,128,Israel
22,90,Aruba
22,168,Aruba
22,35,Aruba
22,128,Aruba
22,22,Aruba
23,63,Guatemala
23,35,Guatemala
23,23,Guatemala
23,4,Guatemala
23,0,Guatemala
24,33,Egypt
24,177,Egypt
24,108,Yemen
24,107,Egypt
24,62,Egypt
25,47,Bolivia
25,36,Bolivia
25,17,Bolivia
25,28,Bolivia
25,138,Bolivia
26,177,Nigeria
26,17,Nigeria
26,14,Nigeria
26,108,Nigeria
26,170,Nigeria
27,130,Colombia
27,108,Colombia
27,177,Colombia
27,17,Colombia
27,178,Colombia
28,124,Korea
28,27,Korea
28,157,Korea
28,149,Korea
28,64,Korea
29,23,Armenia
29,47,Armenia
29,4,Armenia
29,167,Armenia
29,95,Armenia
30,36,Germany
30,152,Germany
30,3,Germany
30,76,Germany
30,138,Germany
31,124,Thailand
31,11,Thailand
31,177,Thailand
31,12,Thailand
31,171,Thailand
32,177,Switzerland
32,156,Switzerland
32,76,Switzerland
32,138,Switzerland
32,165,Switzerland
33,156,Liechtenstein
33,9,Liechtenstein
33,11,Liechtenstein
33,12,Liechtenstein
33,76,Liechtenstein
34,112,Italy
34,102,Italy
34,152,Italy
34,7,Italy
34,156,Italy
35,177,Monaco
35,7,Indonesia
35,180,Monaco
35,134,Indonesia
35,76,Indonesia
36,102,Ireland
36,135,Ivory coast
36,7,Ivory coast
36,177,Ivory coast
36,76,Ireland
37,15,Romania
37,180,Romania
37,112,Romania
37,7,Romania
37,152,Romania
38,181,Australia
38,94,Australia
38,98,Australia
38,50,Australia
38,114,Australia
39,114,Iceland
39,118,Iceland
39,175,Iceland
39,94,Iceland
39,164,Iceland
40,164,Croatia
40,45,Croatia
40,114,Croatia
40,105,Croatia
40,96,Croatia
41,118,Senegal
41,45,Mali
41,46,Mali
41,149,Mali
41,50,Mali
42,150,Russia
42,88,Russia
42,92,Russia
42,153,Russia
42,68,Russia
43,153,Greece
43,99,Greece
43,60,Greece
43,150,Greece
43,9,Greece
44,143,United kingdom
44,180,United kingdom
44,153,United kingdom
44,138,United kingdom
44,9,United kingdom
45,54,India
45,99,India
45,9,India
45,60,Pitcairn
45,88,India
46,79,Canada
46,40,Canada
46,99,Canada
46,54,Canada
46,89,Canada
47,89,Cuba
47,36,Cuba
47,92,Cuba
47,99,Cuba
47,3,Cuba
48,89,Turkey
48,92,Turkey
48,177,Turkey
48,99,Turkey
48,79,Turkey
49,40,Maldives
49,97,Maldives
49,54,Maldives
49,79,Saint kitts and nevis
49,180,Maldives
50,1,Dominica
50,174,Dominica
50,120,Dominica
50,43,Dominica
50,16,Dominica
51,42,Finland
51,75,Finland
51,84,Finland
51,164,Finland
51,41,Finland
52,84,Georgia republic
52,84,Georgia republic
52,88,Georgia republic
52,98,Georgia republic
52,143,Georgia republic
53,143,Catalonia
53,84,Catalonia
53,133,Catalonia
53,120,Catalonia
53,84,Catalonia
54,40,Japan
54,138,Japan
54,11,Japan
54,18,Japan
54,152,Japan
55,26,Jamaica
55,120,Jamaica
55,7,Jamaica
55,101,Jamaica
55,40,Jamaica
56,101,Philippines
56,11,Philippines
56,40,Philippines
56,114,Philippines
56,7,Philippines
57,69,France
57,99,France
57,7,France
57,77,France
57,138,France
58,53,Estonia
58,93,Estonia
58,115,Estonia
58,128,Estonia
58,150,Estonia
59,53,China
59,93,China
59,119,China
59,100,China
59,117,China
60,126,Costa rica
60,123,Costa rica
60,29,Costa rica
60,86,Costa rica
60,111,Costa rica
61,139,Denmark
61,161,Denmark
61,36,Denmark
61,34,Denmark
61,137,Denmark
62,162,Haiti
62,91,Cocos islands
62,154,Haiti
62,32,Haiti
62,85,Haiti
63,5,Hungary
63,74,Hungary
63,176,Hungary
63,169,Hungary
63,142,Hungary
64,25,Monaco
64,6,Indonesia
64,31,Indonesia
64,169,Monaco
64,74,Monaco
65,136,Ireland
65,123,Ireland
65,175,Ireland
65,111,Ireland
65,29,Ireland
66,8,Romania
66,85,Romania
66,163,Moldova
66,71,Moldova
66,122,Falkland islands (malvinas)
67,147,New zealand
67,136,New zealand
67,166,New zealand
67,32,New zealand
67,139,New zealand
68,139,Paraguay
68,85,Croatia
68,8,Paraguay
68,122,Paraguay
68,163,Paraguay
69,70,Senegal
69,86,Cayman islands
69,175,Mali
69,136,Senegal
69,48,Senegal
70,183,Costa rica
70,8,Costa rica
70,118,Costa rica
70,166,Costa rica
70,140,Costa rica
71,164,Denmark
71,161,Denmark
71,66,Denmark
71,103,Denmark
71,72,Denmark
72,8,Liechtenstein
72,83,Haiti
72,36,Haiti
72,61,Haiti
72,34,Haiti
73,85,Hungary
73,139,Hungary
73,137,Hungary
73,61,Hungary
73,122,Hungary
74,113,Indonesia
74,66,Indonesia
74,132,Indonesia
74,13,Indonesia
74,70,Monaco
75,5,Ireland
75,81,Ireland
75,6,Ireland
75,74,Ireland
75,142,Ireland
76,25,Romania
76,122,Romania
76,132,Moldova
76,52,Moldova
76,91,Moldova
77,103,New zealand
77,132,New zealand
77,70,Australia
77,13,New zealand
77,113,New zealand
78,85,Paraguay
78,48,Paraguay
78,99,Paraguay
78,86,Paraguay
78,110,Paraguay
79,29,Senegal
79,126,Senegal
79,83,Senegal
79,86,Tanzania
79,136,Senegal
80,34,Thailand
80,8,Costa rica
80,39,Thailand
80,83,Thailand
80,161,Costa rica
81,13,Switzerland
