question_ID,worker_ID,answer
0,50,Belgium
0,172,Belgium
0,16,Belgium
0,149,Belgium
0,87,Belgium
1,132,Costa rica
1,51,Costa rica
1,149,Costa rica
1,3,Costa rica
1,23,Costa rica
2,3,Denmark
2,50,Denmark
2,33,Denmark
2,2,Denmark
2,145,Denmark
3,64,Haiti
3,107,Haiti
3,2,Haiti
3,169,Haiti
3,159,Haiti
4,75,Hungary
4,95,Hungary
4,45,Hungary
4,151,Hungary
4,30,Hungary
5,129,Indonesia
5,32,Indonesia
5,151,Indonesia
5,23,Swaziland
5,109,Indonesia
5,89,Indonesia
6,39,Ireland
6,95,Ireland
6,23,Ireland
6,51,Ivory coast
6,45,Ivory coast
7,43,Moldova
7,151,Moldova
7,15,Moldova
7,50,Moldova
7,109,Moldova
8,95,New zealand
8,11,New zealand
8,33,New zealand
8,39,New zealand
8,159,New zealand
9,159,Norway
9,33,Norway
9,169,Norway
9,121,Norway
9,165,Norway
10,11,Paraguay
10,88,Croatia
10,34,Paraguay
10,169,Paraguay
10,158,Paraguay
11,33,Senegal
11,34,Senegal
11,55,Senegal
11,158,Senegal
11,11,Senegal
11,147,Senegal
12,146,Slovenia
12,60,Slovenia
12,39,Slovenia
12,177,Slovenia
12,26,Slovenia
13,171,Azerbaijan
13,145,Azerbaijan
13,177,Azerbaijan
13,99,Azerbaijan
13,66,Azerbaijan
14,146,Malta
14,66,Malta
14,26,Malta
14,56,Malta
14,39,Malta
15,126,Latvia
15,39,Latvia
15,177,Bosnia and herzegowina
15,49,Latvia
15,93,Latvia
16,8,Mexico
16,3,Mexico
16,95,Mexico
16,40,Mexico
16,169,Mexico
17,25,Brazil
17,135,Brazil
17,169,Brazil
17,52,Brazil
17,8,Brazil
18,169,Kazakhstan
18,135,Kazakhstan
18,149,Kazakhstan
18,21,Kazakhstan
18,114,Kazakhstan
19,127,Usa
19,104,Usa
19,95,Usa
19,21,Usa
19,52,Usa
20,3,Greenland
20,156,Gibraltar
20,87,Greenland
20,50,Greenland
20,18,Greenland
21,15,Israel
21,3,Israel
21,56,Israel
21,51,Israel
21,87,Israel
22,166,Aruba
22,26,Aruba
22,4,Aruba
22,168,Aruba
22,117,Aruba
23,3,Guatemala
23,122,Guatemala
23,50,Guatemala
