question_ID,worker_ID,answer
0,21,Belgium
0,115,Belgium
0,142,Belgium
0,48,Belgium
0,154,Belgium
1,39,Thailand
1,21,Thailand
1,4,Costa rica
1,69,Costa rica
1,29,Costa rica
1,128,Costa rica
1,25,Costa rica
2,29,Denmark
2,4,Denmark
2,21,Denmark
2,174,Denmark
3,69,Haiti
3,172,Haiti
3,154,Haiti
3,174,Haiti
3,3,Haiti
4,132,Hungary
4,29,Hungary
4,22,Hungary
4,50,Hungary
4,67,Hungary
5,36,Monaco
5,115,Indonesia
5,21,Monaco
5,48,Monaco
5,25,Monaco
6,22,Ireland
6,18,Ireland
6,44,Ireland
7,63,Moldova
7,50,Moldova
7,132,Moldova
8,44,New zealand
8,101,New zealand
8,21,New zealand
8,14,New zealand
9,126,Norway
9,115,Norway
9,163,Norway
9,14,Norway
9,44,Norway
10,172,Paraguay
10,76,Paraguay
10,129,Paraguay
10,169,Paraguay
11,62,Senegal
11,40,Senegal
11,136,Senegal
11,172,Senegal
11,139,Senegal
12,62,Slovenia
12,99,Slovenia
12,111,Slovenia
12,54,Slovenia
12,150,Slovenia
13,129,Azerbaijan
13,71,Azerbaijan
13,58,Azerbaijan
13,62,Azerbaijan
13,136,Azerbaijan
14,62,Malta
14,40,Malta
14,32,Malta
14,136,Malta
14,99,Malta
15,99,Latvia
15,111,Latvia
15,50,Latvia
15,150,Latvia
15,129,Latvia
16,154,Mexico
16,63,Mexico
16,43,Mexico
16,45,Mexico
16,39,Mexico
17,154,Brazil
17,43,Brazil
17,26,Brazil
17,172,Brazil
17,39,Brazil
18,153,Kazakhstan
18,154,Kazakhstan
18,130,Kazakhstan
18,14,Kazakhstan
18,43,Kazakhstan
19,172,Usa
19,112,Usa
19,39,Usa
19,63,Usa
19,153,Usa
20,94,Greenland
20,37,Greenland
20,1,Greenland
20,32,Greenland
20,81,Greenland
21,23,Israel
21,32,Israel
21,48,Israel
21,133,Israel
21,4,Israel
22,133,Aruba
22,107,Aruba
22,123,Aruba
22,4,Aruba
22,48,Aruba
23,24,Guatemala
23,123,Guatemala
23,171,Guatemala
23,161,Guatemala
23,32,Guatemala
24,117,Egypt
24,64,Yemen
24,127,Egypt
24,46,Egypt
24,36,Egypt
25,142,Bolivia
25,114,Bolivia
25,130,Bolivia
25,36,Bolivia
25,38,Bolivia
26,64,Nigeria
26,178,Nigeria
26,135,Nigeria
26,130,Nigeria
26,14,Nigeria
27,113,Colombia
27,17,Colombia
27,63,Colombia
27,64,Colombia
27,117,Colombia
28,28,Korea
28,5,Korea
28,26,Korea
28,169,Korea
28,171,Korea
29,0,Armenia
