_unit_id;_created_at;_golden;_id;_missed;_started_at;_tainted;_channel;_trust;_worker_id;_country;_region;_city;_ip;crowd_ans;gt;gt_conf;plot;question_n;v1;v10;v2;v3;v4;v5;v6;v7;v8;v9
2170270127;2/23/2019 00:37:31;false;4552490315;;2/23/2019 00:36:45;false;elite;1.0;44304545;COL;34;Bogota;191.102.222.130;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:37:39;false;4552490770;;2/23/2019 00:36:49;false;elite;1.0;37952287;SRB;0;Belgrade;87.116.178.207;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:37:58;false;4552491567;;2/23/2019 00:36:14;false;clixsense;1.0;31372011;HRV;;;141.136.208.137;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:38:14;false;4552492147;;2/23/2019 00:36:44;false;clixsense;1.0;43743087;SRB;0;Vrbas;188.2.243.95;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:38:17;false;4552492313;;2/23/2019 00:36:21;false;clixsense;1.0;16526976;BIH;1;Sarajevo;109.175.101.148;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:38:27;false;4552492897;;2/23/2019 00:36:39;false;neodev;1.0;44422208;VEN;25;Caracas;186.167.248.220;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:38:50;false;4552493963;;2/23/2019 00:36:57;false;clixsense;1.0;44498747;VEN;;;186.94.144.100;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:38:56;false;4552494224;;2/23/2019 00:36:16;false;neodev;1.0;44802837;VEN;;;190.206.181.153;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:39:40;false;4552496169;;2/23/2019 00:36:13;false;elite;1.0;44717827;VEN;;;190.200.75.121;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:39:58;false;4552496962;;2/23/2019 00:35:47;false;clixsense;1.0;44878313;VEN;15;Guarenas;186.14.46.69;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:40:09;false;4552497395;;2/23/2019 00:36:43;false;keeprewarding;1.0;44038269;CRI;4;Heredia;190.113.110.75;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:40:15;false;4552497734;;2/23/2019 00:36:36;false;elite;1.0;45029822;VEN;23;Maracaibo;190.37.140.78;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:40:29;false;4552498250;;2/23/2019 00:36:16;false;neodev;1.0;44502111;VEN;4;Turmero;186.92.157.217;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:40:59;false;4552499739;;2/23/2019 00:36:33;false;elite;1.0;44080482;VEN;25;Caracas;186.167.249.0;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:42:53;false;4552505641;;2/23/2019 00:36:54;false;neodev;1.0;45112231;VEN;;;190.205.17.46;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:47:04;false;4552518685;;2/23/2019 00:36:21;false;neodev;1.0;44827135;VEN;;;190.204.120.238;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 00:49:27;false;4552526489;;2/23/2019 00:36:36;false;clixsense;1.0;33055622;VEN;25;Caracas;186.167.245.127;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270127;2/23/2019 01:34:59;false;4552662643;;2/23/2019 01:33:09;false;neodev;1.0;44758806;VEN;;;190.206.181.125;August: Osage County;August: Osage County;This Is Where I Leave You;Violet Weston (Meryl Streep) has cancer and a propensity for pills and alcohol. She's a difficult woman to deal with and her husband has finally had enough. Violet's family gathers including middle daughter Ivy, youngest daughter Karen (with her new fiancé), eldest daughter Barbara (with her separated husband and teenage daughter), and her sister Mattie Fae (with her husband and son in tow). A family tragedy causes tensions to run high and secrets to come out. The Weston women will be forced to examine themselves and their lives whether they want to or not. Welcome to Osage County, Oklahoma in the sweltering heat of August.;28;A Beautiful Mind;I don't know;August: Osage County;Requiem for a Dream;Pulp Fiction;Una separazione;Viaggio a Tokyo;Schindler's List;This Is Where I Leave You;La palla n° 13
2170270128;2/23/2019 00:36:31;false;4552487697;;2/23/2019 00:35:50;false;neodev;1.0;44351496;VEN;;;201.208.51.172;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:37:30;false;4552490282;;2/23/2019 00:36:42;false;clixsense;1.0;43145260;MEX;9;Mexico;189.216.73.246;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:37:31;false;4552490328;;2/23/2019 00:36:45;false;elite;1.0;44304545;COL;34;Bogota;191.102.222.130;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:37:50;false;4552491321;;2/23/2019 00:37:00;false;clixsense;1.0;44531000;VEN;;;190.77.44.100;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:37:57;false;4552491511;;2/23/2019 00:37:13;false;elite;1.0;42983119;BIH;1;Sarajevo;77.77.217.145;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:38:30;false;4552492936;;2/23/2019 00:37:22;false;getpaid;1.0;44499205;PHL;12;Valencia;49.145.65.109;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:38:34;false;4552493092;;2/23/2019 00:36:57;false;clixsense;1.0;21665495;CAN;QC;Papineauville;97.107.219.220;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:38:38;false;4552493340;;2/23/2019 00:37:35;false;elite;1.0;39404795;EGY;11;Cairo;41.237.53.166;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:38:39;false;4552493360;;2/23/2019 00:36:58;false;neodev;1.0;36034278;VEN;;;190.199.38.195;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:38:45;false;4552493748;;2/23/2019 00:37:05;false;clixsense;1.0;44775724;VEN;19;Agua Fría;190.198.130.106;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:38:50;false;4552493948;;2/23/2019 00:36:57;false;clixsense;1.0;44498747;VEN;;;186.94.144.100;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:38:59;false;4552494327;;2/23/2019 00:37:31;false;neodev;1.0;44595408;VEN;;;190.79.1.3;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:39:13;false;4552495059;;2/23/2019 00:37:36;false;clixsense;1.0;45040582;TUR;16;Bursa;95.10.26.28;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:39:16;false;4552495162;;2/23/2019 00:37:23;false;neodev;1.0;45101588;PER;;;201.240.66.178;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:39:20;false;4552495331;;2/23/2019 00:37:01;false;neodev;1.0;44135638;VEN;25;Caracas;186.167.242.247;I don't know;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:39:28;false;4552495662;;2/23/2019 00:37:09;false;elite;1.0;43703303;RUS;53;Novosibirsk;94.180.48.45;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:40:15;false;4552497730;;2/23/2019 00:36:36;false;elite;1.0;45029822;VEN;23;Maracaibo;190.37.140.78;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:41:50;false;4552502185;;2/23/2019 00:37:15;false;elite;1.0;44565880;VEN;13;Barquisimeto;200.8.244.241;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:42:53;false;4552505652;;2/23/2019 00:36:54;false;neodev;1.0;45112231;VEN;;;190.205.17.46;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
2170270128;2/23/2019 00:46:16;false;4552516660;;2/23/2019 00:37:27;false;clixsense;1.0;31931633;VEN;7;Valencia;181.208.4.96;Burying the Ex;Burying the Ex;Life After Beth;When Max (Yelchin) learns that his new live-in girlfriend, Evelyn (Greene) is controlling and manipulative, he is afraid to end the relationship. However, fate occurs and Evelyn is killed in a freak accident. A couple months have passed and Max meets his dream girl, Olivia (Daddario). The new romance gets tricky when Evelyn comes back from the grave and insists on continuing their once relationship by all means.;29;Life After Beth;I don't know;Prisoners;Ritorno al futuro;Burying the Ex;Vivere;Taxi Driver;I migliori anni della nostra vita;Mademoiselle;Kill Bill - Volume 1
